x,y
12.11948713,6.584158187
12.11948713,6.639153861
12.11948713,6.664151895
12.11948713,6.708537234
12.11948713,6.711931576
12.11948713,6.712652867
12.11948713,6.712908351
12.11948713,6.712921399
12.11948713,6.712932008
12.11948713,6.712935906
12.11948713,6.712936081
12.11948713,6.712936161
12.11948713,6.712936174
12.11948713,6.712936175
12.11948713,6.713977974
12.11948713,6.729772507
12.11948713,6.737362642
12.11948713,6.752183076
12.11948713,6.787949142
12.11948713,6.80804625
12.11948713,6.846735373
12.11948713,6.89231149
12.11948713,6.925274085
12.11948713,6.958824609
12.11948713,7.007447805
12.11948713,7.041813073
12.11948713,7.086257513
12.11948713,7.155756056
12.11948713,7.18064445
12.11948713,7.245452836
12.11948713,7.310348724
12.11948713,7.345313606
12.11948713,7.370294422
12.11948713,7.440258052
12.11948713,7.465249263
12.11948713,7.500239362
12.11948713,7.560226856
12.11948713,7.58522277
12.11948713,7.610219143
12.11948713,7.685210121
12.11948713,7.73520507
12.11948713,7.765202259
12.11948713,7.845195246
12.11948713,7.895191078
12.11948713,7.92018903
12.11948713,7.970184984
12.11948713,8.01518138
12.11948713,8.030180185
12.11948713,8.115173442
12.11948713,8.140171466
12.11948713,8.185167914
12.11948713,8.255162397
12.11948713,8.270161216
12.11948713,8.310158067
12.11948713,8.370153344
12.11948713,8.40515059
12.11948713,8.425149016
12.11948713,8.485144296
12.11948713,8.510142329
12.11948713,8.545139576
12.11948713,8.590136036
12.11948713,8.63013289
12.11948713,8.67512935
12.11948713,8.735124631
12.11948713,8.750123451
12.11948713,8.790120304
12.11948713,8.860114798
12.11948713,8.895112045
12.11948713,8.910110865
12.11948713,8.980105359
12.11948713,9.005103393
12.11948713,9.030101426
12.11948713,9.110095134
12.11948713,9.150091987
12.11948713,9.170090414
12.11948713,9.235086548
12.11948713,9.260084773
12.11948713,9.295059405
12.11948713,9.344984405
12.11948713,9.369945541
12.11948713,9.40489113
12.11948713,9.479774537
12.11948713,9.504735673
12.11948713,9.559650171
12.11948713,9.619556896
12.11948713,9.654502486
12.11948713,9.689448076
12.11948713,9.749354802
12.11948713,9.774315937
12.11948713,9.799277073
12.11948713,9.854191571
12.11948713,9.879152707
12.11948713,9.904113842
12.11948713,9.964020568
