,vehicleid,recievetime
10834,EW1,1709660517.3154497
10835,EW1,1709660517.3199744
10836,EW1,1709660517.3255894
10837,EW1,1709660517.3304842
10838,EW1,1709660517.335509
10839,EW1,1709660517.3413434
10840,EW1,1709660517.3465204
10841,EW1,1709660517.3516588
10842,EW1,1709660517.358619
10843,EW1,1709660517.3636043
10844,EW1,1709660517.3684676
10845,EW1,1709660517.3740134
10846,EW1,1709660517.3784037
10847,EW1,1709660517.3826065
10848,EW1,1709660517.3869646
10849,SW037,1709660517.3934498
10850,SW042,1709660517.3986864
10851,EW1,1709660517.4038324
10852,SN138,1709660517.4091015
10853,EW1,1709660517.414788
10854,SN147,1709660517.420038
10855,SN151,1709660517.4273112
10856,EW1,1709660517.4362106
10857,SN153,1709660517.4446192
10858,SE134,1709660517.453015
10859,SE135,1709660517.4607213
10860,EW1,1709660517.46766
10861,SE136,1709660517.4764717
10862,EW1,1709660517.4819098
10863,SE139,1709660517.4865391
10864,SE140,1709660517.4926279
10865,SE141,1709660517.49922
10866,EW1,1709660517.507118
10867,SE145,1709660517.5205204
10868,SE150,1709660517.5291357
10869,EW1,1709660517.5359411
10870,SE154,1709660517.5450964
10871,EW1,1709660517.5526276
10872,NS143,1709660517.5633974
10873,EW1,1709660517.5688918
10874,NS146,1709660517.5742545
10875,NS155,1709660517.5810423
10876,EW1,1709660517.5915382
10877,NE026,1709660517.5997872
10878,EW1,1709660517.6062412
10879,NE028,1709660517.6116278
10880,NE030,1709660517.6232214
10881,NE044,1709660517.628424
10882,NE048,1709660517.6329548
10883,NE052,1709660517.6449823
10884,NE056,1709660517.6530924
10885,NE057,1709660517.6629314
10886,EW1,1709660517.676553
10887,NW149,1709660517.684873
10888,EW1,1709660517.6903675
10889,EW1,1709660517.6952589
10890,EW1,1709660517.6992543
10891,EW1,1709660517.703097
10892,EW1,1709660517.707802
10893,EW1,1709660517.7124057
10894,EW1,1709660517.7169735
10895,EW1,1709660517.7266462
10896,EW1,1709660517.7322404
10897,EW1,1709660517.7377725
10898,EW1,1709660517.7419913
10899,EW1,1709660517.7467945
10900,EW1,1709660517.7518318
10901,EW1,1709660517.7569478
10902,EW1,1709660517.7627625
10903,EW1,1709660517.7677166
10904,EW1,1709660517.776405
10905,EW1,1709660517.78245
10906,EW1,1709660517.786966
10907,EW1,1709660517.7934783
10908,EW1,1709660517.798513
10909,EW1,1709660517.8029087
10910,EW1,1709660517.8082926
10911,SW037,1709660517.813104
10912,SW042,1709660517.8186936
10913,EW1,1709660517.827879
10914,SN138,1709660517.8336194
10915,SN147,1709660517.838992
10916,EW1,1709660517.845054
10917,SN151,1709660517.8500266
10918,SN153,1709660517.858615
10919,SE134,1709660517.8664618
10920,SE135,1709660517.872669
10921,EW1,1709660517.882112
10922,SE136,1709660517.8906846
10923,SE139,1709660517.8968487
10924,SE140,1709660517.9023058
10925,EW1,1709660517.9103944
10926,SE141,1709660517.9140613
10927,SE145,1709660517.9192472
10928,EW1,1709660517.9278252
10929,SE150,1709660517.9359527
10930,SE154,1709660517.9475274
10931,NS143,1709660517.9555624
10932,NS146,1709660517.961786
10933,NS155,1709660517.9681215
10934,EW1,1709660517.978645
10935,NE026,1709660517.9868314
10936,NE028,1709660517.9923222
10937,NE030,1709660517.997887
10938,NE044,1709660518.0032263
10939,EW1,1709660518.008929
10940,NE048,1709660518.014196
10941,NE052,1709660518.0229824
10942,EW1,1709660518.0296023
10943,NE056,1709660518.0370708
10944,NE057,1709660518.0454125
10945,NW149,1709660518.0563188
10946,EW1,1709660518.0618083
10947,EW1,1709660518.0706978
10948,EW1,1709660518.0758047
10949,EW1,1709660518.0809457
10950,EW1,1709660518.085848
10951,EW1,1709660518.0921073
10952,EW1,1709660518.0972276
10953,EW1,1709660518.1034606
10954,EW1,1709660518.110186
10955,EW1,1709660518.1164849
10956,EW1,1709660518.12302
10957,EW1,1709660518.1280303
10958,EW1,1709660518.1334832
10959,EW1,1709660518.137855
10960,EW1,1709660518.1438239
10961,EW1,1709660518.1495204
10962,EW1,1709660518.1550677
10963,EW1,1709660518.159712
10964,SW037,1709660518.1683674
10965,SW042,1709660518.17432
10966,EW1,1709660518.1815624
10967,SN138,1709660518.1858819
10968,EW1,1709660518.1927137
10969,EW1,1709660518.1975582
10970,SN147,1709660518.201551
10971,SN151,1709660518.2074928
10972,SN153,1709660518.2175229
10973,EW1,1709660518.2272584
10974,SE134,1709660518.2356992
10975,SE136,1709660518.242001
10976,EW1,1709660518.2456672
10977,SE139,1709660518.2497873
10978,EW1,1709660518.2555969
10979,SE140,1709660518.2603543
10980,SE141,1709660518.2655845
10981,SE145,1709660518.2714422
10982,EW1,1709660518.2795415
10983,SE150,1709660518.2893338
10984,SE154,1709660518.30166
10985,EW1,1709660518.3128526
10986,NS143,1709660518.3219497
10987,EW1,1709660518.3283954
10988,NS146,1709660518.3333337
10989,NS155,1709660518.3393276
10990,EW1,1709660518.347445
10991,NE026,1709660518.3567047
10992,EW1,1709660518.3620267
10993,NE028,1709660518.3668017
10994,NE030,1709660518.3730624
10995,EW1,1709660518.378951
10996,NE044,1709660518.3826709
10997,NE048,1709660518.3883746
10998,EW1,1709660518.3975751
10999,NE052,1709660518.407279
11000,NE056,1709660518.4158914
11001,NE057,1709660518.425376
11002,EW1,1709660518.4334528
11003,EW1,1709660518.4409626
11004,NW149,1709660518.445536
11005,EW1,1709660518.4499369
11006,EW1,1709660518.4549775
11007,EW1,1709660518.459216
11008,EW1,1709660518.4648583
11009,EW1,1709660518.4705997
11010,EW1,1709660518.4765549
11011,EW1,1709660518.4814117
11012,EW1,1709660518.486169
11013,EW1,1709660518.4907806
11014,EW1,1709660518.497439
11015,EW1,1709660518.5040545
11016,EW1,1709660518.508785
11017,EW1,1709660518.5198517
11018,EW1,1709660518.5245996
11019,EW1,1709660518.5295992
11020,EW1,1709660518.5347044
11021,EW1,1709660518.5407495
11022,EW1,1709660518.546239
11023,EW1,1709660518.5555568
11024,EW1,1709660518.5596359
11025,EW1,1709660518.5643656
11026,EW1,1709660518.5689282
11027,EW1,1709660518.577302
11028,EW1,1709660518.5826817
11029,EW1,1709660518.589093
11030,SW037,1709660518.5953405
11031,SW042,1709660518.5994372
11032,EW1,1709660518.604459
11033,SN138,1709660518.6095383
11034,SN147,1709660518.6169887
11035,EW1,1709660518.6233861
11036,SN151,1709660518.6290245
11037,EW1,1709660518.6377633
11038,SN153,1709660518.6487448
11039,EW1,1709660518.655895
11040,SE135,1709660518.664138
11041,SE136,1709660518.6700644
11042,EW1,1709660518.6762924
11043,SE139,1709660518.680934
11044,SE140,1709660518.68734
11045,EW1,1709660518.6927845
11046,SE141,1709660518.6974912
11047,EW1,1709660518.7035706
11048,SE145,1709660518.7090626
11049,SE150,1709660518.718469
11050,SE154,1709660518.7272198
11051,EW1,1709660518.7397854
11052,NS143,1709660518.7463286
11053,EW1,1709660518.751442
11054,NS146,1709660518.7567108
11055,NS155,1709660518.7627537
11056,EW1,1709660518.7711859
11057,EW1,1709660518.7800567
11058,NE026,1709660518.787172
11059,EW1,1709660518.794104
11060,NE028,1709660518.7992518
11061,NE030,1709660518.8054569
11062,NE044,1709660518.8112504
11063,EW1,1709660518.8206115
11064,NE048,1709660518.8252306
11065,NE052,1709660518.832105
11066,NE056,1709660518.8409293
11067,EW1,1709660518.847446
11068,NE057,1709660518.860474
11069,NW149,1709660518.8685575
11070,EW1,1709660518.8752346
11071,EW1,1709660518.8876524
11072,EW1,1709660518.8930068
11073,EW1,1709660518.8980422
11074,EW1,1709660518.9032753
11075,EW1,1709660518.9082918
11076,EW1,1709660518.9136732
11077,EW1,1709660518.9192593
11078,EW1,1709660518.9316149
11079,EW1,1709660518.936836
11080,EW1,1709660518.9420705
11081,EW1,1709660518.947246
11082,EW1,1709660518.9519942
11083,EW1,1709660518.957269
11084,EW1,1709660518.9625509
11085,EW1,1709660518.9678257
11086,EW1,1709660518.9728103
11087,EW1,1709660518.9786596
11088,EW1,1709660518.9887803
11089,EW1,1709660518.9950137
11090,EW1,1709660519.0005672
11091,EW1,1709660519.0062304
11092,EW1,1709660519.0113177
11093,EW1,1709660519.0165696
11094,EW1,1709660519.0221274
11095,SW037,1709660519.0273285
11096,EW1,1709660519.0338283
11097,SW042,1709660519.040878
11098,EW1,1709660519.0482602
11099,SN138,1709660519.0537643
11100,SN147,1709660519.0593715
11101,EW1,1709660519.065103
11102,SN151,1709660519.0712426
11103,SN153,1709660519.0795524
11104,EW1,1709660519.087943
11105,SE135,1709660519.0931582
11106,EW1,1709660519.0993001
11107,SE136,1709660519.106212
11108,SE139,1709660519.1118786
11109,EW1,1709660519.1176312
11110,SE140,1709660519.122847
11111,SE141,1709660519.12856
11112,EW1,1709660519.1343236
11113,SE145,1709660519.1433911
11114,SE150,1709660519.1495433
11115,EW1,1709660519.161382
11116,SE154,1709660519.1667356
11117,EW1,1709660519.174084
11118,NS143,1709660519.1788306
11119,NS146,1709660519.1843617
11120,NS155,1709660519.190052
11121,EW1,1709660519.2012334
11122,EW1,1709660519.20691
11123,NE026,1709660519.2121835
11124,EW1,1709660519.2180827
11125,NE028,1709660519.2247336
11126,NE030,1709660519.2305055
11127,EW1,1709660519.237891
11128,NE044,1709660519.2427294
11129,NE048,1709660519.2487779
11130,NE052,1709660519.2595456
11131,EW1,1709660519.2758136
11132,NE056,1709660519.28096
11133,EW1,1709660519.289511
11134,NE057,1709660519.2939003
11135,NW149,1709660519.3013282
11136,EW1,1709660519.3068674
11137,EW1,1709660519.311554
11138,EW1,1709660519.3195152
11139,EW1,1709660519.3274028
11140,EW1,1709660519.3331785
11141,EW1,1709660519.3389497
11142,EW1,1709660519.3437183
11143,EW1,1709660519.348691
11144,EW1,1709660519.3573337
11145,EW1,1709660519.3639534
11146,EW1,1709660519.3694139
11147,EW1,1709660519.3736548
11148,EW1,1709660519.3775203
11149,EW1,1709660519.382592
11150,EW1,1709660519.3876123
11151,EW1,1709660519.3924396
11152,EW1,1709660519.3975897
11153,EW1,1709660519.4023807
11154,EW1,1709660519.4082665
11155,EW1,1709660519.4134436
11156,EW1,1709660519.418423
11157,EW1,1709660519.423143
11158,SW037,1709660519.4275482
11159,EW1,1709660519.4318426
11160,SW042,1709660519.4401286
11161,EW1,1709660519.447482
11162,SN138,1709660519.4536448
11163,SN147,1709660519.4598272
11164,SN151,1709660519.4655323
11165,EW1,1709660519.4744542
11166,SN153,1709660519.486359
11167,SE135,1709660519.4954305
11168,EW1,1709660519.5008945
11169,EW1,1709660519.506898
11170,SE139,1709660519.5120327
11171,SE140,1709660519.518044
11172,SE141,1709660519.525056
11173,EW1,1709660519.5312288
11174,SE145,1709660519.5350223
11175,SE150,1709660519.5429726
11176,EW1,1709660519.5514183
11177,SE154,1709660519.5596857
11178,EW1,1709660519.5677395
11179,NS143,1709660519.5736413
11180,NS146,1709660519.5786233
11181,NS155,1709660519.5829303
11182,NE026,1709660519.5910726
11183,NE028,1709660519.5986052
11184,NE030,1709660519.6047482
11185,NE044,1709660519.6100352
11186,EW1,1709660519.6154132
11187,NE048,1709660519.6206794
11188,EW1,1709660519.6314075
11189,EW1,1709660519.636436
11190,NE052,1709660519.6415625
11191,EW1,1709660519.6494768
11192,NE056,1709660519.6545715
11193,EW1,1709660519.662118
11194,NE057,1709660519.6667838
11195,EW1,1709660519.6773338
11196,NW149,1709660519.6853712
11197,EW1,1709660519.6914382
11198,EW1,1709660519.696474
11199,EW1,1709660519.701605
11200,EW1,1709660519.7103913
11201,EW1,1709660519.7161484
11202,EW1,1709660519.722964
11203,EW1,1709660519.7282512
11204,EW1,1709660519.7327538
11205,EW1,1709660519.7377477
11206,EW1,1709660519.7428837
11207,EW1,1709660519.7475622
11208,EW1,1709660519.7525144
11209,EW1,1709660519.7582307
11210,EW1,1709660519.7629867
11211,EW1,1709660519.7679949
11212,EW1,1709660519.7762463
11213,EW1,1709660519.7816806
11214,EW1,1709660519.7870939
11215,EW1,1709660519.792648
11216,EW1,1709660519.7973392
11217,EW1,1709660519.8024056
11218,SW037,1709660519.8076494
11219,EW1,1709660519.8141499
11220,SW042,1709660519.8191216
11221,EW1,1709660519.825409
11222,EW1,1709660519.8303783
11223,EW1,1709660519.835398
11224,SN138,1709660519.840543
11225,EW1,1709660519.8491712
11226,EW1,1709660519.855243
11227,SN147,1709660519.8605506
11228,EW1,1709660519.8646233
11229,SN151,1709660519.8688593
11230,SN153,1709660519.8780425
11231,EW1,1709660519.8852634
11232,SE136,1709660519.8906746
11233,SE139,1709660519.8956027
11234,SE140,1709660519.9088018
11235,EW1,1709660519.914699
11236,SE141,1709660519.919641
11237,SE145,1709660519.9250984
11238,SE150,1709660519.9307294
11239,SE154,1709660519.937589
11240,NS143,1709660519.9440129
11241,EW1,1709660519.9494376
11242,NS146,1709660519.9550962
11243,EW1,1709660519.9654162
11244,EW1,1709660519.9704857
11245,NS155,1709660519.9767346
11246,EW1,1709660519.9845183
11247,NS158,1709660519.9895058
11248,NE026,1709660519.9973345
11249,EW1,1709660520.0031374
11250,NE028,1709660520.0089903
11251,NE030,1709660520.016202
11252,NE044,1709660520.0223029
11253,EW1,1709660520.031228
11254,NE048,1709660520.0386155
11255,EW1,1709660520.0467021
11256,NE052,1709660520.0522683
11257,NE056,1709660520.060535
11258,NE057,1709660520.0701516
11259,EW1,1709660520.077545
11260,NW149,1709660520.0825434
11261,EW1,1709660520.088295
11262,EW1,1709660520.093178
11263,EW1,1709660520.0984323
11264,EW1,1709660520.1038282
11265,EW1,1709660520.110604
11266,EW1,1709660520.1164112
11267,EW1,1709660520.1227758
11268,EW1,1709660520.1270344
11269,EW1,1709660520.1311026
11270,EW1,1709660520.1347356
11271,EW1,1709660520.1402209
11272,EW1,1709660520.1446261
11273,EW1,1709660520.150246
11274,EW1,1709660520.1578
11275,EW1,1709660520.1642063
11276,EW1,1709660520.169548
11277,EW1,1709660520.182691
11278,EW1,1709660520.1881108
11279,EW1,1709660520.1941333
11280,EW1,1709660520.198963
11281,EW1,1709660520.2043614
11282,EW1,1709660520.2094166
11283,SW037,1709660520.2143195
11284,SW042,1709660520.2203639
11285,EW1,1709660520.2266064
11286,EW1,1709660520.2315717
11287,SN138,1709660520.2388525
11288,EW1,1709660520.2452316
11289,SN147,1709660520.252469
11290,SN151,1709660520.2582846
11291,SN153,1709660520.264375
11292,EW1,1709660520.2732527
11293,SE136,1709660520.278206
11294,EW1,1709660520.288633
11295,SE139,1709660520.2937386
11296,EW1,1709660520.298659
11297,SE140,1709660520.3029802
11298,SE141,1709660520.309602
11299,SE145,1709660520.315165
11300,SE150,1709660520.3209815
11301,SE154,1709660520.3263767
11302,EW1,1709660520.3336983
11303,EW1,1709660520.3387623
11304,EW1,1709660520.350485
11305,NS143,1709660520.3567367
11306,EW1,1709660520.3626018
11307,NS146,1709660520.3672283
11308,NS155,1709660520.3732603
11309,EW1,1709660520.380979
11310,NS158,1709660520.3868046
11311,NE026,1709660520.3943152
11312,EW1,1709660520.3995767
11313,EW1,1709660520.4090145
11314,NE028,1709660520.4145346
11315,NE030,1709660520.4213874
11316,EW1,1709660520.4270568
11317,NE044,1709660520.4320328
11318,NE048,1709660520.4374354
11319,NE052,1709660520.4456522
11320,EW1,1709660520.455418
11321,NE056,1709660520.4602284
11322,EW1,1709660520.4681091
11323,NE057,1709660520.473316
11324,EW1,1709660520.4796026
11325,NW149,1709660520.4839725
11326,EW1,1709660520.491016
11327,EW1,1709660520.4971483
11328,EW1,1709660520.5020173
11329,EW1,1709660520.5073717
11330,EW1,1709660520.51604
11331,EW1,1709660520.5211954
11332,EW1,1709660520.526629
11333,EW1,1709660520.5312097
11334,EW1,1709660520.5374432
11335,EW1,1709660520.5423682
11336,EW1,1709660520.547292
11337,EW1,1709660520.5556068
11338,EW1,1709660520.5623977
11339,EW1,1709660520.5683057
11340,EW1,1709660520.576836
11341,EW1,1709660520.5836225
11342,EW1,1709660520.5884461
11343,EW1,1709660520.594811
11344,EW1,1709660520.601423
11345,EW1,1709660520.6087158
11346,EW1,1709660520.6138685
11347,EW1,1709660520.6221793
11348,EW1,1709660520.628692
11349,SW037,1709660520.6331167
11350,EW1,1709660520.6385648
11351,SW042,1709660520.6444857
11352,SN138,1709660520.6516218
11353,SN147,1709660520.6579516
11354,EW1,1709660520.6638248
11355,SN151,1709660520.6711404
11356,EW1,1709660520.7127452
11357,SN153,1709660520.720051
11358,SE136,1709660520.7288687
11359,EW1,1709660520.7345142
11360,SE139,1709660520.7411802
11361,SE140,1709660520.7468402
11362,EW1,1709660520.7526114
11363,SE141,1709660520.760881
11364,SE145,1709660520.7663717
11365,SE150,1709660520.7729073
11366,SE154,1709660520.7790344
11367,NS143,1709660520.7871697
11368,EW1,1709660520.79529
11369,NS146,1709660520.803675
11370,EW1,1709660520.8127017
11371,EW1,1709660520.818296
11372,NS155,1709660520.8248634
11373,EW1,1709660520.8332083
11374,NS158,1709660520.8392138
11375,EW1,1709660520.84835
11376,NE026,1709660520.8541386
11377,EW1,1709660520.8605146
11378,NE028,1709660520.8650866
11379,NE030,1709660520.8711264
11380,NE044,1709660520.8767035
11381,NE048,1709660520.881852
11382,EW1,1709660520.8923852
11383,NE052,1709660520.8980618
11384,NE056,1709660520.907152
11385,NE057,1709660520.9164114
11386,EW1,1709660520.926794
11387,NW149,1709660520.9335957
11388,EW1,1709660520.940269
11389,EW1,1709660520.9461303
11390,EW1,1709660520.9547968
11391,EW1,1709660520.9605289
11392,EW1,1709660520.9666183
11393,EW1,1709660520.9718466
11394,EW1,1709660520.9782705
11395,EW1,1709660520.9882774
11396,EW1,1709660520.9939065
11397,EW1,1709660520.9995952
11398,EW1,1709660521.0058577
11399,EW1,1709660521.0110111
11400,EW1,1709660521.0147433
11401,EW1,1709660521.0203474
11402,SW037,1709660521.025905
11403,SW042,1709660521.0314755
11404,SN138,1709660521.0401032
11405,SN147,1709660521.045784
11406,SN151,1709660521.0494115
11407,SN153,1709660521.0529566
11408,SE136,1709660521.0627656
11409,SE139,1709660521.0705826
11410,SE140,1709660521.0785725
11411,SE141,1709660521.084653
11412,SE145,1709660521.0904808
11413,SE150,1709660521.0962632
11414,SE154,1709660521.101699
11415,NS143,1709660521.1097796
11416,NS146,1709660521.1139
11417,NS155,1709660521.1181302
11418,NS158,1709660521.1267033
11419,NE026,1709660521.1358733
11420,NE028,1709660521.1413033
11421,NE030,1709660521.146272
11422,NE044,1709660521.1535769
11423,NE048,1709660521.1636345
11424,NE052,1709660521.1723225
11425,NE056,1709660521.1796644
11426,NE057,1709660521.1887567
11427,NW149,1709660521.198556
11428,SW037,1709660521.2062922
11429,SW042,1709660521.2129593
11430,SN138,1709660521.2205696
11431,SN147,1709660521.226478
11432,SN151,1709660521.2313097
11433,SN153,1709660521.236032
11434,SE136,1709660521.2441494
11435,SE139,1709660521.25019
11436,SE140,1709660521.2555175
11437,SE141,1709660521.2600799
11438,SE145,1709660521.2669926
11439,SE150,1709660521.2734764
11440,SE154,1709660521.2800899
11441,NS143,1709660521.2886736
11442,NS146,1709660521.2944198
11443,NS155,1709660521.299914
11444,NS158,1709660521.3086185
11445,NE026,1709660521.316983
11446,NE028,1709660521.324417
11447,NE030,1709660521.3300457
11448,NE044,1709660521.3347733
11449,NE048,1709660521.3416264
11450,NE052,1709660521.3490295
11451,NE056,1709660521.357301
11452,NE057,1709660521.367263
11453,NW149,1709660521.3757563
11454,SW037,1709660521.381909
11455,SW042,1709660521.3906589
11456,SN138,1709660521.3960774
11457,SN147,1709660521.4024975
11458,SN151,1709660521.408473
11459,SN153,1709660521.4144845
11460,SE136,1709660521.425466
11461,SE139,1709660521.4297726
11462,SE140,1709660521.4346755
11463,SE141,1709660521.4398067
11464,SE145,1709660521.4434736
11465,SE150,1709660521.4491792
11466,SE154,1709660521.4553163
11467,NS143,1709660521.4631011
11468,NS146,1709660521.4683459
11469,NS155,1709660521.4758227
11470,NS158,1709660521.484847
11471,NS159,1709660521.4937415
11472,NE026,1709660521.5017407
11473,NE028,1709660521.5069056
11474,NE030,1709660521.5130024
11475,NE044,1709660521.5202215
11476,NE048,1709660521.526946
11477,NE052,1709660521.5354855
11478,NE056,1709660521.5473459
11479,NE057,1709660521.5562665
11480,NW149,1709660521.565765
11481,SW037,1709660521.5717227
11482,SW042,1709660521.587575
11483,SN138,1709660521.5993376
11484,SN147,1709660521.6060953
11485,SN151,1709660521.6146736
11486,SN153,1709660521.6202438
11487,SE136,1709660521.6280613
11488,SE139,1709660521.6351333
11489,SE140,1709660521.6408165
11490,SE141,1709660521.6482594
11491,SE145,1709660521.657445
11492,SE150,1709660521.6632345
11493,SE154,1709660521.6703024
11494,NS143,1709660521.6802983
11495,NS146,1709660521.6891592
11496,NS155,1709660521.6948738
11497,NS158,1709660521.7073188
11498,NS159,1709660521.7166882
11499,NE026,1709660521.726738
11500,NE028,1709660521.7331266
11501,NE030,1709660521.7391367
11502,NE044,1709660521.7447212
11503,NE048,1709660521.7533138
11504,NE052,1709660521.7612364
11505,NE056,1709660521.7695942
11506,NE057,1709660521.7793112
11507,NW149,1709660521.788755
11508,SW037,1709660521.7945108
11509,SW042,1709660521.8004334
11510,SN138,1709660521.8058405
11511,SN147,1709660521.8116515
11512,SN151,1709660521.8174095
11513,SN153,1709660521.8221827
11514,SE136,1709660521.8287644
11515,SE139,1709660521.8362362
11516,SE140,1709660521.8433046
11517,SE141,1709660521.8493083
11518,SE145,1709660521.8547807
11519,SE150,1709660521.8598306
11520,SE154,1709660521.866303
11521,NS143,1709660521.877138
11522,NS146,1709660521.8819041
11523,NS155,1709660521.887722
11524,NS158,1709660521.8961966
11525,NS159,1709660521.9065363
11526,NE026,1709660521.912541
11527,NE028,1709660521.918907
11528,NE030,1709660521.924461
11529,NE044,1709660521.9298987
11530,NE048,1709660521.9427783
11531,NE052,1709660521.9539788
11532,NE056,1709660521.962178
11533,NE057,1709660521.9727197
11534,NW149,1709660521.9827154
11535,SW037,1709660521.991067
11536,SW042,1709660521.9969518
11537,SN138,1709660522.0035918
11538,SN147,1709660522.0110428
11539,SN151,1709660522.018302
11540,SN153,1709660522.0242305
11541,SE136,1709660522.0322638
11542,SE140,1709660522.0378728
11543,SE141,1709660522.043943
11544,SE145,1709660522.051465
11545,SE150,1709660522.0584686
11546,SE154,1709660522.0670707
11547,NS143,1709660522.0765436
11548,NS146,1709660522.0857394
11549,NS155,1709660522.0936904
11550,NS158,1709660522.103258
11551,NS159,1709660522.1139057
11552,NE026,1709660522.1246777
11553,NE028,1709660522.1297102
11554,NE030,1709660522.1352086
11555,NE044,1709660522.1425962
11556,NE048,1709660522.1485448
11557,NE052,1709660522.157501
11558,NE056,1709660522.1666121
11559,NE057,1709660522.1769207
11560,NW149,1709660522.1863573
11561,SW037,1709660522.1916945
11562,SW042,1709660522.197054
11563,SN138,1709660522.2043514
11564,SN147,1709660522.2099247
11565,SN151,1709660522.217434
11566,SN153,1709660522.2235444
11567,SE139,1709660522.2320497
11568,SE140,1709660522.2412643
11569,SE141,1709660522.2470677
11570,SE145,1709660522.2540221
11571,SE150,1709660522.2599602
11572,SE154,1709660522.2662811
11573,NS143,1709660522.2784824
11574,NS146,1709660522.2851665
11575,NS155,1709660522.2934132
11576,NS158,1709660522.301917
11577,NS159,1709660522.3101516
11578,NE026,1709660522.3186426
11579,NE028,1709660522.3247097
11580,NE030,1709660522.331316
11581,NE044,1709660522.3380294
11582,NE048,1709660522.3431194
11583,NE052,1709660522.3530495
11584,NE056,1709660522.367239
11585,NE057,1709660522.3748944
11586,NW149,1709660522.3840659
11587,SW037,1709660522.392174
11588,SW042,1709660522.3980446
11589,SN138,1709660522.4060082
11590,SN147,1709660522.412692
11591,SN151,1709660522.4236288
11592,SN153,1709660522.4289546
11593,SE139,1709660522.4377851
11594,SE140,1709660522.443074
11595,SE141,1709660522.4485614
11596,SE145,1709660522.4547918
11597,SE150,1709660522.4634526
11598,SE154,1709660522.4700303
11599,NS143,1709660522.4816968
11600,NS146,1709660522.4891386
11601,NS155,1709660522.4941845
11602,NS158,1709660522.5028682
11603,NS159,1709660522.5128276
11604,NE026,1709660522.5193174
11605,NE028,1709660522.5258865
11606,NE030,1709660522.5328333
11607,NE044,1709660522.5388167
11608,NE048,1709660522.5459988
11609,NE052,1709660522.555301
11610,NE056,1709660522.5648496
11611,NE057,1709660522.5746176
11612,NW149,1709660522.5857346
11613,SW037,1709660522.5912237
11614,SW042,1709660522.6037645
11615,SN138,1709660522.6093848
11616,SN147,1709660522.6161067
11617,SN151,1709660522.621942
11618,SN153,1709660522.628158
11619,SE139,1709660522.6428835
11620,SE140,1709660522.6515555
11621,SE141,1709660522.657262
11622,SE145,1709660522.6635735
11623,SE150,1709660522.6741247
11624,SE154,1709660522.6858885
11625,NS143,1709660522.6950793
11626,NS146,1709660522.705766
11627,NS155,1709660522.711563
11628,NS158,1709660522.7211347
11629,NS159,1709660522.729314
11630,NE026,1709660522.7373924
11631,NE028,1709660522.7430074
11632,NE030,1709660522.7487216
11633,NE044,1709660522.7565582
11634,NE048,1709660522.7643456
11635,NE052,1709660522.7731392
11636,NE056,1709660522.7819045
11637,NE057,1709660522.790499
11638,NW149,1709660522.8037708
11639,SW037,1709660522.8127873
11640,SW042,1709660522.8186393
11641,SN138,1709660522.8243973
11642,SN147,1709660522.8310664
11643,SN151,1709660522.838268
11644,SN153,1709660522.8443925
11645,SE139,1709660522.8506885
11646,SE140,1709660522.8570418
11647,SE141,1709660522.865201
11648,SE145,1709660522.8709261
11649,SE150,1709660522.877796
11650,SE154,1709660522.8855815
11651,NS143,1709660522.8946555
11652,NS146,1709660522.9015374
11653,NS155,1709660522.9088972
11654,NS158,1709660522.9194422
11655,NS159,1709660522.9279675
11656,NE026,1709660522.9364016
11657,NE028,1709660522.9449248
11658,NE030,1709660522.9510367
11659,NE044,1709660522.9570768
11660,NE048,1709660522.9630163
11661,NE052,1709660522.9716666
11662,NE056,1709660522.98745
11663,NE057,1709660522.9958572
11664,NW149,1709660523.0056202
11665,SW037,1709660523.0106723
11666,SW042,1709660523.0161371
11667,SN138,1709660523.0220022
11668,SN147,1709660523.0283682
11669,SN151,1709660523.0370505
11670,SN153,1709660523.0440652
11671,SE139,1709660523.0539412
11672,SE140,1709660523.0604482
11673,SE141,1709660523.0674815
11674,SE145,1709660523.0742815
11675,SE150,1709660523.0802002
11676,SE154,1709660523.0881736
11677,NS143,1709660523.1015723
11678,NS146,1709660523.1104739
11679,NS155,1709660523.1166775
11680,NS158,1709660523.127284
11681,NS159,1709660523.1363955
11682,NE026,1709660523.1453507
11683,NE028,1709660523.1528804
11684,NE030,1709660523.1581078
11685,NE044,1709660523.1655242
11686,NE048,1709660523.1714916
11687,NE052,1709660523.180149
11688,NE056,1709660523.1905003
11689,NE057,1709660523.1992657
11690,NW149,1709660523.205988
11691,SW037,1709660523.2112513
11692,SW042,1709660523.2197762
11693,SN138,1709660523.2259052
11694,SN147,1709660523.2319012
11695,SN151,1709660523.2381923
11696,SN153,1709660523.2442088
11697,SE139,1709660523.2494478
11698,SE140,1709660523.2553961
11699,SE141,1709660523.2655215
11700,SE145,1709660523.2720037
11701,SE150,1709660523.2781308
11702,SE154,1709660523.2838783
11703,NS143,1709660523.2918317
11704,NS146,1709660523.2973301
11705,NS155,1709660523.302933
11706,NS158,1709660523.3127851
11707,NS159,1709660523.3218498
11708,NE026,1709660523.3301797
11709,NE028,1709660523.33677
11710,NE030,1709660523.3423998
11711,NE044,1709660523.3476703
11712,NE048,1709660523.353927
11713,NE052,1709660523.361874
11714,NE056,1709660523.3706856
11715,NE057,1709660523.3802547
11716,NW149,1709660523.3900225
11717,SW037,1709660523.3956592
11718,SW042,1709660523.4030697
11719,SN138,1709660523.4082773
11720,SN147,1709660523.4135213
